-0.059471,0.058018,0.17651,152.75,-1.3979,-0.91662,99.939
-0.05699,0.068814,0.17529,152.32,-1.6366,-1.0935,100.97
-0.057923,0.079358,0.17428,152.11,-1.8811,-1.2685,101.96
-0.053864,0.083864,0.177,152.83,-2.1311,-1.4416,102.91
-0.056863,0.095283,0.17658,153.24,-2.3863,-1.613,103.83
-0.0541,0.10588,0.17405,153.28,-2.6465,-1.7828,104.71
-0.056507,0.11714,0.17308,152.87,-2.9112,-1.9512,105.56
-0.053623,0.12757,0.17376,153.04,-3.1802,-2.1183,106.37
-0.053655,0.13585,0.17318,150.84,-3.453,-2.2841,107.15
-0.055408,0.14905,0.17683,152.63,-3.7293,-2.449,107.89
-0.055527,0.15628,0.17318,152.98,-4.0088,-2.613,108.6
-0.054495,0.1674,0.175,153.11,-4.291,-2.7762,109.27
-0.051818,0.17755,0.17487,153.36,-4.5755,-2.9388,109.9
-0.051214,0.18533,0.17245,155,-4.862,-3.1011,110.5
-0.054078,0.1966,0.17328,153.28,-5.15,-3.263,111.06
-0.048157,0.20768,0.1717,154.09,-5.4392,-3.4248,111.59
-0.048803,0.21914,0.17124,154.14,-5.7291,-3.5866,112.08
-0.047637,0.22985,0.16978,153.75,-6.0193,-3.7486,112.54
-0.049686,0.23776,0.17035,152.89,-6.3095,-3.9109,112.97
-0.052313,0.25202,0.17145,152.9,-6.5992,-4.0737,113.36
-0.050197,0.26245,0.16889,153.96,-6.888,-4.2372,113.71
-0.050473,0.2711,0.16825,154.55,-7.1756,-4.4014,114.03
0.95837,0.27914,0.17115,155.13,-7.4614,-4.5665,114.32
0.95633,0.29229,0.16875,153.33,-7.7452,-4.7327,114.57
0.95416,0.30234,0.16783,153.44,-8.0266,-4.9002,114.79
0.95188,0.31392,0.16646,154.34,-8.3051,-5.069,114.97
-0.046296,0.32467,0.16638,154.57,-8.5803,-5.2393,115.13
-0.044435,0.33407,0.16541,152.44,-8.8521,-5.4113,115.25
-0.049364,0.34424,0.16403,156.11,-9.1198,-5.5851,115.33
-0.048654,0.35393,0.1667,154.14,-9.3833,-5.7607,115.39
-0.043905,0.36611,0.16448,155.38,-9.6422,-5.9385,115.41
-0.050541,0.37561,0.16335,156.01,-9.8961,-6.1183,115.4
-0.044653,0.38985,0.16397,156.74,-10.145,-6.3005,115.35
-0.047506,0.39862,0.16587,155.91,-10.388,-6.4851,115.28
-0.052153,0.40826,0.1607,156.11,-10.625,-6.6721,115.17
-0.050213,0.41805,0.16076,156.63,-10.856,-6.8618,115.03
-0.05314,0.42585,0.15946,155.52,-11.081,-7.0542,114.87
-0.055071,0.4377,0.15859,156.33,-11.299,-7.2495,114.67
-0.055253,0.44954,0.16112,157.19,-11.509,-7.4476,114.44
-0.05249,0.45928,0.15668,155.54,-11.713,-7.6487,114.18
-0.053563,0.46589,0.15552,158.04,-11.91,-7.853,113.89
-0.054843,0.47883,0.15922,159,-12.098,-8.0603,113.57
-0.057201,0.48938,0.15564,156.23,-12.279,-8.2709,113.22
-0.051172,0.5002,0.15358,158.09,-12.452,-8.4847,112.84
-0.057341,0.50835,0.15546,157.77,-12.617,-8.7018,112.44
-0.055053,0.51806,0.15561,155.26,-12.773,-8.9224,112
-0.054168,0.52847,0.15258,159.11,-12.921,-9.1463,111.54
-0.053649,0.53757,0.15042,159.09,-13.061,-9.3737,111.05
-0.050641,0.54825,0.14967,156.85,-13.192,-9.6046,110.53
-0.052302,0.55782,0.14588,158.88,-13.314,-9.8389,109.99
-0.053802,0.56425,0.15101,159.22,-13.427,-10.077,109.41
-0.054625,0.57699,0.14799,159.33,-13.531,-10.318,108.81
-0.056727,0.5875,0.1472,161.52,-13.626,-10.563,108.19
-0.052687,0.59537,0.14589,160.42,-13.712,-10.811,107.54
-0.053715,0.60304,0.14797,159.85,-13.79,-11.063,106.86
-0.056466,0.6127,0.14605,162.24,-13.858,-11.318,106.16
-0.058019,0.62186,0.14447,161.95,-13.917,-11.577,105.44
-0.05154,0.63167,0.1407,161.66,-13.967,-11.839,104.69
-0.054622,0.64074,0.13916,162.61,-14.008,-12.105,103.91
-0.05298,0.64889,0.14036,162.19,-14.04,-12.373,103.12
-0.055528,0.6597,0.1358,162.36,-14.063,-12.645,102.3
-0.052207,0.66762,0.13727,162.57,-14.077,-12.92,101.45
-0.056279,0.67306,0.13693,163.54,-14.083,-13.198,100.59
-0.056173,0.68179,0.13445,164.48,-14.08,-13.479,99.703
-0.060397,0.69055,0.13287,164.1,-14.068,-13.763,98.796
-0.060002,0.69948,0.13416,163.63,-14.048,-14.05,97.868
-0.058943,0.70709,0.13091,164.82,-14.02,-14.339,96.92
-0.057728,0.71774,0.13284,164.57,-13.983,-14.631,95.952
-0.056676,0.72107,0.12648,165.07,-13.938,-14.926,94.965
-0.055934,0.73037,0.1304,166.08,-13.886,-15.222,93.96
-0.055754,0.73556,0.12568,167.32,-13.825,-15.521,92.936
-0.06098,0.74571,0.12698,165.87,-13.757,-15.822,91.895
-0.058303,0.75215,0.1248,166.51,-13.682,-16.125,90.838
-0.056939,0.75777,0.123,167.09,-13.6,-16.429,89.763
-0.0609,0.76729,0.12269,166.93,-13.51,-16.735,88.673
-0.060648,0.77447,0.12131,167.49,-13.414,-17.043,87.568
-0.060075,0.77936,0.11914,168.14,-13.311,-17.351,86.448
-0.060971,0.78573,0.11744,168.39,-13.202,-17.661,85.315
-0.058692,0.79335,0.11462,168.42,-13.087,-17.972,84.168
-0.063259,0.80117,0.11552,169.87,-12.966,-18.283,83.008
-0.063109,0.80755,0.11269,169.66,-12.839,-18.595,81.837
-0.060145,0.81353,0.11293,168.23,-12.706,-18.908,80.653
-0.064208,0.81655,0.1144,168.18,-12.569,-19.22,79.46
-0.060553,0.82547,0.10972,169.08,-12.426,-19.533,78.256
-0.064614,0.82832,0.10968,170.96,-12.279,-19.845,77.043
-0.066578,0.83762,0.10705,168.9,-12.126,-20.157,75.821
-0.069201,0.84459,0.10525,170.95,-11.97,-20.468,74.591
-0.065823,0.84877,0.10289,170.25,-11.809,-20.778,73.353
-0.066363,0.85544,0.10539,169.85,-11.645,-21.087,72.109
-0.075678,0.85815,0.10195,171.96,-11.477,-21.396,70.859
-0.071404,0.86634,0.10266,172.46,-11.305,-21.702,69.604
-0.077293,0.86759,0.099622,172.89,-11.131,-22.008,68.344
-0.078725,0.87347,0.095898,172.16,-10.953,-22.311,67.08
-0.082535,0.87829,0.095841,172.76,-10.772,-22.613,65.813
-0.080225,0.88324,0.09435,172.21,-10.589,-22.912,64.543
-0.077904,0.89006,0.092779,174.56,-10.403,-23.209,63.272
-0.084577,0.89484,0.091665,173.67,-10.215,-23.504,61.999
-0.08536,0.89812,0.08934,173.43,-10.025,-23.796,60.725
-0.084125,0.90147,0.088185,176.1,-9.8332,-24.085,59.452
-0.08876,0.90522,0.086351,175.48,-9.6397,-24.372,58.179
-0.088729,0.91193,0.088424,175.39,-9.445,-24.655,56.908
-0.090264,0.91533,0.086352,175.11,-9.2491,-24.935,55.638
-0.087124,0.91934,0.081926,174.73,-9.0523,-25.212,54.371
-0.087196,0.92501,0.081821,174.87,-8.8546,-25.485,53.106
-0.088022,0.92765,0.078226,175.69,-8.6563,-25.754,51.846
-0.08748,0.93238,0.076995,177.1,-8.4575,-26.019,50.589
-0.093088,0.93407,0.077837,176.95,-8.2584,-26.28,49.336
-0.090867,0.93996,0.073784,176.99,-8.0591,-26.537,48.088
-0.090025,0.9414,0.07422,177.97,-7.8597,-26.79,46.846
-0.092265,0.94216,0.069062,176.62,-7.6604,-27.038,45.61
-0.094808,0.9487,0.069955,176.8,-7.4613,-27.282,44.38
-0.093569,0.94997,0.071373,177.81,-7.2625,-27.521,43.156
-0.088958,0.95542,0.067521,176.97,-7.0641,-27.755,41.939
-0.091819,0.95682,0.064678,179.33,-6.8663,-27.984,40.73
-0.089973,0.95897,0.065126,176.61,-6.669,-28.209,39.528
-0.092581,0.96256,0.060185,178.28,-6.4725,-28.428,38.334
-0.091575,0.96718,0.059639,177.72,-6.2768,-28.642,37.148
-0.09463,0.96655,0.0575,177.88,-6.082,-28.851,35.971
-0.09079,0.97002,0.054174,177.24,-5.8881,-29.054,34.802
-0.088939,0.97103,0.053384,177.85,-5.6953,-29.252,33.642
-0.093813,0.97441,0.052379,179.68,-5.5035,-29.445,32.491
-0.092288,0.97243,0.049828,179.26,-5.3128,-29.632,31.348
-0.090989,0.97771,0.050223,179.23,-5.1232,-29.814,30.215
-0.089294,0.98067,0.045646,179.23,-4.9349,-29.99,29.091
-0.092046,0.98439,0.046252,178.89,-4.7478,-30.16,27.976
-0.093867,0.98291,0.044737,180.77,-4.562,-30.325,26.87
-0.088288,0.98933,0.043315,179.29,-4.3774,-30.484,25.772
-0.088052,0.98834,0.041771,178.79,-4.194,-30.637,24.684
-0.092535,0.99081,0.037249,179.75,-4.012,-30.784,23.605
-0.088436,0.99198,0.037539,182.7,-3.8312,-30.926,22.535
-0.088631,0.99031,0.034975,180.12,-3.6517,-31.061,21.473
-0.090355,0.99586,0.033021,178.28,-3.4734,-31.191,20.419
-0.088872,0.99437,0.032501,181.69,-3.2964,-31.315,19.374
-0.088778,0.99663,0.03385,179.72,-3.1206,-31.433,18.336
-0.093163,0.99747,0.027768,180.25,-2.9459,-31.545,17.306
-0.088282,0.99847,0.026188,181.79,-2.7724,-31.651,16.284
-0.089091,1.0004,0.024417,179.65,-2.6,-31.751,15.268
-0.086651,1.0014,0.025004,180.6,-2.4287,-31.845,14.26
-0.088119,1.0037,0.020447,180.71,-2.2583,-31.933,13.258
-0.092384,1.0021,0.018294,182.55,-2.0889,-32.015,12.262
-0.088591,1.0063,0.017154,181.12,-1.9204,-32.092,11.271
-0.091057,1.0033,0.018532,180.88,-1.7528,-32.162,10.286
-0.090919,1.001,0.014029,180.64,-1.5859,-32.226,9.3061
-0.088073,1.0037,0.014062,180.67,-1.4197,-32.284,8.3303
-0.08983,1.0079,0.0095647,181.62,-1.2542,-32.335,7.3584
-0.086655,1.0069,0.0084652,180.37,-1.0892,-32.381,6.3901
-0.085335,1.0068,0.0087324,181.16,-0.92474,-32.421,5.4249
-0.084495,1.0061,0.0065105,182.31,-0.76068,-32.455,4.4623
-0.087528,1.0078,0.0032814,182.43,-0.59696,-32.483,3.5017
-0.086708,1.0101,0.0019544,181.87,-0.43349,-32.504,2.5428
-0.087793,1.0085,0.00032279,181.44,-0.27021,-32.52,1.585
-0.090891,1.0113,-0.0049923,182,-0.10702,-32.529,0.62783
-0.084846,1.0084,-0.004109,181.09,0.056151,-32.533,-0.32926
-0.084384,1.0099,-0.0054259,182.13,0.21939,-32.53,-1.2867
-0.090228,1.0091,-0.0072112,181.47,0.38277,-32.521,-2.2451
-0.083439,1.0071,-0.010401,182.16,0.54638,-32.506,-3.2049
-0.083063,1.0088,-0.011285,181,0.7103,-32.486,-4.1665
-0.086363,1.0066,-0.01341,181.05,0.87461,-32.459,-5.1306
-0.083261,1.0086,-0.012131,180.67,1.0394,-32.425,-6.0976
-0.086471,1.0049,-0.0171,180.38,1.2047,-32.386,-7.0679
-0.084247,1.0049,-0.016059,181.75,1.3707,-32.341,-8.042
-0.08169,1.0058,-0.020603,181.66,1.5373,-32.29,-9.0205
-0.087675,1.0052,-0.02252,181.9,1.7047,-32.232,-10.004
-0.085735,1.003,-0.023033,181.33,1.8729,-32.169,-10.992
-0.087416,1.0024,-0.027818,181.31,2.0421,-32.099,-11.986
-0.086295,1.0023,-0.028944,178.85,2.2122,-32.024,-12.986
-0.080638,0.99869,-0.026988,180.54,2.3833,-31.942,-13.993
-0.080485,1.0021,-0.030164,178.91,2.5555,-31.854,-15.006
-0.085544,1.0007,-0.030256,182.43,2.7288,-31.761,-16.027
-0.085799,0.99836,-0.033936,180,2.9033,-31.661,-17.055
-0.084736,0.99781,-0.037427,180.66,3.079,-31.555,-18.09
-0.083187,0.99712,-0.036288,181.94,3.2559,-31.443,-19.134
-0.084004,0.99557,-0.03961,181.88,3.4342,-31.325,-20.187
-0.081243,0.9954,-0.044075,179.47,3.6137,-31.201,-21.248
-0.080278,0.99265,-0.042838,179.84,3.7946,-31.071,-22.318
-0.081679,0.98994,-0.043407,179.86,3.9769,-30.935,-23.397
-0.082399,0.98637,-0.046276,180.09,4.1605,-30.793,-24.485
-0.081168,0.987,-0.047884,179.26,4.3455,-30.645,-25.583
-0.079778,0.98516,-0.047793,180.73,4.5318,-30.491,-26.69
-0.081368,0.98128,-0.051566,180.3,4.7196,-30.331,-27.807
-0.079678,0.98076,-0.054402,180.56,4.9086,-30.166,-28.933
-0.080411,0.97877,-0.054419,179.85,5.0991,-29.994,-30.069
-0.080498,0.97726,-0.054688,179.43,5.2908,-29.817,-31.215
-0.079943,0.9756,-0.05938,177.53,5.4838,-29.634,-32.371
-0.07495,0.97177,-0.059201,180.1,5.678,-29.445,-33.536
-0.073535,0.97172,-0.062232,178.32,5.8735,-29.251,-34.711
-0.075745,0.9658,-0.060031,179.22,6.07,-29.051,-35.895
-0.072661,0.96609,-0.063889,178.22,6.2677,-28.845,-37.089
-0.073687,0.96113,-0.068176,177.43,6.4663,-28.635,-38.292
-0.070922,0.96023,-0.069964,177.78,6.6659,-28.418,-39.504
-0.073815,0.95911,-0.068047,178.68,6.8664,-28.197,-40.724
-0.070162,0.95626,-0.071644,175.69,7.0676,-27.97,-41.953
-0.074615,0.95167,-0.073635,177.44,7.2695,-27.738,-43.19
-0.074435,0.94586,-0.074928,177.01,7.472,-27.502,-44.435
-0.073407,0.94537,-0.077719,175.57,7.6749,-27.26,-45.687
-0.073334,0.94002,-0.077855,175.07,7.8782,-27.014,-46.946
-0.071567,0.93896,-0.082074,177.15,8.0817,-26.763,-48.212
-0.068217,0.93411,-0.082606,174.12,8.2853,-26.508,-49.485
-0.070004,0.932,-0.081595,174.74,8.4887,-26.248,-50.763
-0.06592,0.9263,-0.084736,176.91,8.6919,-25.984,-52.046
-0.067127,0.92384,-0.085995,175.3,8.8947,-25.716,-53.334
-0.068962,0.9209,-0.08885,175.75,9.0969,-25.445,-54.626
-0.067428,0.91805,-0.08844,175.46,9.2983,-25.169,-55.921
-0.063456,0.91198,-0.089229,174.95,9.4988,-24.89,-57.22
-0.064113,0.90913,-0.089761,175.61,9.6982,-24.607,-58.522
-0.058826,0.90126,-0.093676,175.21,9.8963,-24.321,-59.825
-0.062439,0.89776,-0.094418,175.57,10.093,-24.031,-61.13
-0.064381,0.89464,-0.098737,174.69,10.288,-23.739,-62.435
-0.063353,0.89045,-0.10094,171.16,10.481,-23.444,-63.741
-0.059982,0.88576,-0.10237,173.88,10.672,-23.146,-65.046
-0.06205,0.8815,-0.10461,173.08,10.861,-22.845,-66.35
-0.058871,0.87605,-0.10424,172.09,11.047,-22.543,-67.652
-0.059493,0.87005,-0.10597,173.73,11.23,-22.238,-68.952
-0.059243,0.8643,-0.10476,171.38,11.411,-21.931,-70.248
-0.062976,0.86141,-0.10639,172.46,11.588,-21.623,-71.541
-0.058887,0.8539,-0.10839,173.13,11.761,-21.313,-72.829
-0.061287,0.84812,-0.11212,170.5,11.931,-21.002,-74.111
-0.057446,0.84417,-0.11006,172.25,12.098,-20.69,-75.387
-0.056347,0.83603,-0.11484,170.94,12.259,-20.377,-76.657
-0.061394,0.83119,-0.11708,169.74,12.417,-20.063,-77.919
-0.058997,0.82471,-0.11767,170.41,12.57,-19.749,-79.172
-0.0604,0.81772,-0.1195,170.94,12.718,-19.434,-80.417
-0.058463,0.81274,-0.1186,169.42,12.861,-19.12,-81.652
-0.059208,0.80398,-0.11926,169.37,12.998,-18.805,-82.877
-0.059558,0.80204,-0.11973,171.18,13.13,-18.491,-84.09
-0.059667,0.79026,-0.12177,170.03,13.256,-18.178,-85.292
-0.055756,0.78496,-0.12424,168.7,13.376,-17.865,-86.481
-0.060642,0.78099,-0.12302,167.26,13.489,-17.553,-87.657
-0.058807,0.77373,-0.12599,168.85,13.596,-17.242,-88.82
-0.061243,0.76441,-0.12829,168.31,13.696,-16.933,-89.968
-0.062548,0.75745,-0.13121,167.11,13.789,-16.624,-91.1
-0.056623,0.75067,-0.12957,166.96,13.875,-16.318,-92.217
-0.062377,0.74449,-0.13229,166.38,13.953,-16.013,-93.318
-0.063001,0.73764,-0.13533,165.98,14.024,-15.71,-94.402
-0.058626,0.73185,-0.1336,164.51,14.087,-15.41,-95.468
-0.06175,0.72282,-0.13305,165.37,14.142,-15.111,-96.516
-0.059065,0.71252,-0.13689,165.97,14.189,-14.815,-97.545
-0.062997,0.70523,-0.13649,166.3,14.227,-14.521,-98.555
-0.059208,0.69658,-0.13904,165.07,14.257,-14.23,-99.545
-0.057907,0.68947,-0.14144,163.97,14.278,-13.942,-100.51
-0.058425,0.68056,-0.14245,165.12,14.29,-13.657,-101.46
-0.05801,0.67183,-0.1428,165.96,14.294,-13.375,-102.39
-0.059666,0.66332,-0.14235,163.19,14.288,-13.095,-103.3
-0.060214,0.65413,-0.14412,163.34,14.273,-12.819,-104.18
-0.053351,0.64458,-0.14638,162.14,14.249,-12.547,-105.04
-0.058327,0.63588,-0.14793,162.7,14.216,-12.277,-105.87
-0.053592,0.62694,-0.14802,162.74,14.173,-12.011,-106.69
-0.05301,0.61821,-0.14727,162.28,14.121,-11.749,-107.47
-0.052463,0.60856,-0.15041,160.46,14.059,-11.49,-108.24
-0.050199,0.59866,-0.14911,161.99,13.988,-11.234,-108.97
-0.049601,0.59063,-0.15022,162.29,13.907,-10.982,-109.68
-0.052574,0.58241,-0.15371,159.76,13.816,-10.734,-110.37
-0.050494,0.57016,-0.15516,160.02,13.716,-10.49,-111.03
-0.049187,0.56062,-0.15639,159.58,13.607,-10.249,-111.66
-0.051032,0.55216,-0.15581,159.15,13.488,-10.012,-112.26
-0.051754,0.54252,-0.1568,160.05,13.36,-9.7786,-112.84
-0.048264,0.53139,-0.15959,157.53,13.222,-9.5488,-113.39
-0.048269,0.52523,-0.16259,159.46,13.076,-9.3227,-113.91
-0.047947,0.51377,-0.16015,158.69,12.92,-9.1002,-114.4
-0.051792,0.50464,-0.16211,156.06,12.755,-8.8814,-114.86
-0.048081,0.49361,-0.15975,158.19,12.582,-8.666,-115.29
-0.049827,0.48373,-0.16252,155.65,12.4,-8.4542,-115.69
-0.050014,0.47174,-0.16331,157.29,12.209,-8.2458,-116.06
-0.050494,0.46158,-0.16277,158.17,12.01,-8.0407,-116.4
-0.048103,0.45187,-0.16646,157.02,11.803,-7.839,-116.71
-0.049639,0.44077,-0.16513,156.4,11.588,-7.6404,-116.99
-0.053701,0.42783,-0.16466,156.13,11.366,-7.445,-117.24
-0.05116,0.42032,-0.16785,156.06,11.136,-7.2526,-117.45
-0.052715,0.41151,-0.16982,155.55,10.899,-7.0632,-117.63
-0.049688,0.39679,-0.17007,155.87,10.655,-6.8765,-117.78
-0.056206,0.38657,-0.16798,156.02,10.405,-6.6926,-117.9
-0.055209,0.37812,-0.17227,155.97,10.149,-6.5112,-117.98
-0.052059,0.36555,-0.17168,154.08,9.8863,-6.3323,-118.03
-0.051273,0.35536,-0.17158,156.86,9.6186,-6.1557,-118.04
-0.05137,0.34623,-0.17278,154.4,9.3457,-5.9813,-118.02
-0.051291,0.33488,-0.17353,153.49,9.068,-5.809,-117.97
-0.051462,0.32173,-0.17258,154.48,8.7859,-5.6385,-117.88
-0.049309,0.31454,-0.17121,153.9,8.4998,-5.4698,-117.75
-0.050664,0.30143,-0.17617,152.85,8.21,-5.3027,-117.59
-0.054494,0.2906,-0.17362,154.14,7.917,-5.137,-117.39
-0.052086,0.28099,-0.17468,155.33,7.6211,-4.9726,-117.16
-0.046939,0.2692,-0.17628,152.67,7.3229,-4.8094,-116.89
-0.052886,0.25661,-0.1767,153.06,7.0227,-4.647,-116.59
-0.051305,0.24738,-0.17804,153.02,6.7209,-4.4855,-116.24
-0.052307,0.23732,-0.17914,151.77,6.418,-4.3246,-115.86
-0.049668,0.22819,-0.17897,154.03,6.1145,-4.1641,-115.45
-0.053038,0.21486,-0.17845,153.27,5.8107,-4.004,-114.99
-0.049604,0.20576,-0.17826,152.03,5.5071,-3.8439,-114.5
-0.046472,0.19473,-0.17827,152.86,5.2041,-3.6838,-113.97
-0.052584,0.18307,-0.17843,152.59,4.9022,-3.5235,-113.4
-0.051582,0.17487,-0.17702,152.98,4.6018,-3.3628,-112.8
-0.047927,0.16203,-0.18175,152.99,4.3033,-3.2016,-112.15
-0.050392,0.15313,-0.18089,151.33,4.0072,-3.0396,-111.47
-0.050725,0.14232,-0.18425,151.13,3.7138,-2.8769,-110.74
-0.048686,0.13037,-0.17937,152.34,3.4235,-2.7131,-109.98
-0.050756,0.12111,-0.18231,149,3.1368,-2.5482,-109.18
-0.054896,0.11056,-0.18214,151.26,2.854,-2.3821,-108.34
-0.056377,0.10321,-0.18197,151.99,2.5754,-2.2145,-107.46
-0.056269,0.089968,-0.18137,153.54,2.3018,-2.0452,-106.54
-0.053569,0.081885,-0.18015,153.24,2.0337,-1.8738,-105.58
-0.055123,0.072538,-0.18392,151.13,1.7716,-1.7002,-104.58
-0.056672,0.063397,-0.18229,151.9,1.5157,-1.5242,-103.54
-0.060054,0.051904,-0.18176,151.23,1.2663,-1.3459,-102.46
-0.063366,0.040742,-0.18242,151.98,1.0237,-1.1651,-101.34
-0.058009,0.031675,-0.18356,151.9,0.78828,-0.98174,-100.18
-0.06429,0.020766,-0.18297,152.02,0.56026,-0.79564,-98.986
-0.067351,0.014913,-0.18186,152.95,0.33993,-0.60672,-97.747
-0.067864,0.0056079,-0.18529,151.77,0.12758,-0.4149,-96.469
-0.070385,-0.0044969,-0.18091,153.14,-0.076544,-0.22005,-95.152
-0.069671,-0.013904,-0.18327,151.84,-0.27219,-0.02209,-93.797
-0.070482,-0.023198,-0.18428,152.3,-0.45913,0.17908,-92.402
-0.072243,-0.028839,-0.18392,150.53,-0.63715,0.38354,-90.968
-0.069548,-0.039687,-0.18304,153.31,-0.80605,0.59136,-89.497
-0.06989,-0.04491,-0.18406,153.03,-0.96565,0.80264,-87.987
-0.076898,-0.057435,-0.18483,154.9,-1.1158,1.0174,-86.439
-0.075876,-0.063621,-0.18102,152.47,-1.2563,1.2357,-84.854
-0.075906,-0.071907,-0.18349,153.14,-1.3871,1.4577,-83.232
-0.076994,-0.081246,-0.18384,153.27,-1.5081,1.6832,-81.573
-0.075752,-0.089027,-0.18128,150.77,-1.6192,1.9125,-79.878
-0.073743,-0.095869,-0.18123,152.71,-1.7203,2.1454,-78.147
-0.076328,-0.10173,-0.1802,151.58,-1.8115,2.3819,-76.381
-0.078914,-0.10757,-0.18035,152.25,-1.8926,2.6222,-74.581
-0.075193,-0.11512,-0.18312,153.07,-1.9638,2.866,-72.746
-0.078368,-0.12287,-0.18194,153.4,-2.025,3.1135,-70.878
-0.07378,-0.12758,-0.18068,152.72,-2.0763,3.3645,-68.977
-0.072088,-0.13584,-0.17973,153.08,-2.1178,3.6191,-67.044
-0.06967,-0.13963,-0.18087,152.54,-2.1496,3.877,-65.081
-0.068526,-0.14696,-0.17962,151.1,-2.1718,4.1384,-63.087
-0.069639,-0.15261,-0.18066,151.82,-2.1845,4.403,-61.064
-0.068736,-0.15941,-0.17601,152.66,-2.188,4.6708,-59.012
-0.066911,-0.16352,-0.17746,153.69,-2.1824,4.9416,-56.933
-0.063237,-0.17081,-0.17898,153.17,-2.1679,5.2154,-54.828
-0.063835,-0.17412,-0.17949,151.26,-2.1447,5.4919,-52.697
-0.059488,-0.18173,-0.17853,154.19,-2.1132,5.7712,-50.542
-0.061855,-0.18428,-0.17396,155.11,-2.0735,6.0529,-48.365
-0.056418,-0.18704,-0.17601,152.1,-2.026,6.337,-46.165
-0.053941,-0.19216,-0.17562,151.82,-1.971,6.6233,-43.945
-0.05547,-0.19687,-0.17525,153.09,-1.9087,6.9117,-41.706
-0.05523,-0.19879,-0.17615,150.89,-1.8395,7.2018,-39.449
-0.057765,-0.20422,-0.17374,153.72,-1.7637,7.4936,-37.175
-0.056674,-0.20994,-0.17609,150.04,-1.6818,7.7869,-34.886
-0.05035,-0.21151,-0.17592,153.13,-1.5941,8.0814,-32.583
-0.050969,-0.21313,-0.17094,153.45,-1.501,8.377,-30.268
-0.048282,-0.21707,-0.17165,152.85,-1.4028,8.6734,-27.942
-0.053474,-0.22003,-0.17298,154.55,-1.3,8.9705,-25.606
-0.05147,-0.22052,-0.17072,151.78,-1.193,9.268,-23.263
-0.051337,-0.22336,-0.17163,154.24,-1.0822,9.5657,-20.914
-0.046795,-0.2241,-0.17034,153.82,-0.96801,9.8634,-18.56
-0.049971,-0.22553,-0.17018,153.46,-0.85093,10.161,-16.202
-0.046036,-0.22691,-0.16579,153.85,-0.73136,10.458,-13.844
-0.048578,-0.23008,-0.16647,153.18,-0.60974,10.754,-11.485
-0.045959,-0.23042,-0.16623,152.41,-0.48652,11.05,-9.1285
-0.049476,-0.22924,-0.16503,153.71,-0.36213,11.344,-6.7752
-0.051061,-0.22807,-0.16551,152.78,-0.23701,11.638,-4.4269
-0.046074,-0.23405,-0.16479,154.11,-0.11161,11.929,-2.0854
-0.050129,-0.23475,-0.16274,154.25,0.01364,12.219,0.24783
-0.047742,-0.23184,-0.16033,152.48,0.13831,12.507,2.571
-0.049646,-0.23338,-0.16103,151.79,0.26197,12.794,4.8825
-0.052389,-0.23154,-0.16051,151.36,0.38419,13.077,7.1807
-0.053121,-0.23023,-0.1606,151.6,0.50458,13.359,9.464
-0.053414,-0.23062,-0.16009,152.72,0.62272,13.638,11.731
-0.054856,-0.22628,-0.15844,152.09,0.73821,13.914,13.979
-0.054791,-0.22496,-0.16122,153.98,0.85068,14.187,16.208
-0.055482,-0.22693,-0.15465,151.98,0.95975,14.457,18.415
-0.056591,-0.2206,-0.15658,152.89,1.0651,14.724,20.599
-0.053168,-0.22061,-0.15413,152.9,1.1663,14.987,22.759
-0.051924,-0.21935,-0.15438,151.7,1.263,15.248,24.893
-0.052372,-0.21423,-0.15454,152.71,1.3551,15.504,26.999
-0.053219,-0.21238,-0.15093,151.56,1.442,15.757,29.077
-0.055404,-0.21105,-0.15036,152.15,1.5237,16.006,31.123
-0.060582,-0.20772,-0.15006,152.05,1.5997,16.252,33.138
-0.058052,-0.19991,-0.14772,153.34,1.6699,16.493,35.12
-0.056739,-0.20212,-0.14797,151.86,1.734,16.731,37.067
-0.05818,-0.1958,-0.14607,151.13,1.7919,16.965,38.979
-0.064504,-0.19096,-0.14627,153.03,1.8432,17.195,40.853
-0.067334,-0.18807,-0.14421,153.33,1.888,17.42,42.689
-0.067813,-0.18516,-0.14317,153.41,1.9259,17.642,44.485
-0.068407,-0.18119,-0.14422,151.83,1.957,17.86,46.24
-0.069224,-0.17683,-0.14353,151.15,1.9811,18.074,47.954
-0.071268,-0.17317,-0.14093,151.37,1.998,18.284,49.624
-0.072358,-0.16945,-0.13698,151.64,2.0079,18.489,51.251
-0.071688,-0.16191,-0.13591,151.74,2.0106,18.692,52.833
-0.075615,-0.15813,-0.13635,151.38,2.006,18.89,54.369
-0.071959,-0.15227,-0.13563,151.7,1.9943,19.084,55.858
-0.076388,-0.14873,-0.13395,151.77,1.9755,19.275,57.299
-0.073384,-0.14576,-0.13079,151.79,1.9496,19.462,58.692
-0.076977,-0.13764,-0.12779,151.41,1.9166,19.646,60.036
-0.075004,-0.12953,-0.13128,152.6,1.8768,19.826,61.33
-0.081807,-0.12451,-0.1301,150.52,1.8301,20.003,62.573
-0.075221,-0.11926,-0.1251,150.23,1.7768,20.177,63.765
-0.082446,-0.11336,-0.12509,149.41,1.717,20.348,64.905
-0.081436,-0.10684,-0.12574,150.36,1.6508,20.515,65.993
-0.07894,-0.10093,-0.11968,147.65,1.5784,20.68,67.028
